677.50	9.5000001465451E-7
678.00	9.5000001465451E-7
678.50	9.5000001465451E-7
679.00	9.5000001465451E-7
679.50	9.5000001465451E-7
680.00	9.5000001465451E-7
680.50	9.5000001465451E-7
681.00	9.5000001465451E-7
681.50	9.5000001465451E-7
682.00	9.5000001465451E-7
682.50	9.5000001465451E-7
683.00	9.5000001465451E-7
683.50	9.5000001465451E-7
684.00	9.5000001465451E-7
684.50	9.5000001465451E-7
685.00	1.0696099934648E-6
685.50	9.5000001465451E-7
686.00	9.5000001465451E-7
686.50	9.5000001465451E-7
687.00	9.5000001465451E-7
687.50	9.5000001465451E-7
688.00	9.5000001465451E-7
688.50	9.5000001465451E-7
689.00	9.5000001465451E-7
689.50	9.5000001465451E-7
690.00	9.5000001465451E-7
690.50	9.5000001465451E-7
691.00	9.5000001465451E-7
691.50	9.5000001465451E-7
692.00	9.5000001465451E-7
692.50	9.5000001465451E-7
693.00	9.5000001465451E-7
693.50	9.5000001465451E-7
694.00	9.5000001465451E-7
694.50	9.5000001465451E-7
695.00	9.5000001465451E-7
695.50	9.5000001465451E-7
696.00	9.5000001465451E-7
696.50	9.5000001465451E-7
697.00	9.5000001465451E-7
697.50	9.5000001465451E-7
698.00	9.5000001465451E-7
698.50	1.1992400459349E-6
699.00	1.3337399877855E-6
699.50	1.3600999864138E-6
700.00	1.1739000456146E-6
700.50	9.5000001465451E-7
701.00	9.5000001465451E-7
701.50	9.5000001465451E-7
702.00	9.5000001465451E-7
702.50	9.5000001465451E-7
703.00	9.5000001465451E-7
703.50	9.5000001465451E-7
704.00	9.5000001465451E-7
704.50	9.5000001465451E-7
705.00	9.5000001465451E-7
705.50	9.5000001465451E-7
706.00	9.5000001465451E-7
706.50	9.5000001465451E-7
707.00	9.5000001465451E-7
707.50	9.5000001465451E-7
708.00	9.5000001465451E-7
708.50	9.9379303719616E-7
709.00	9.5000001465451E-7
709.50	1.4491799902316E-6
710.00	9.5000001465451E-7
710.50	1.0033500075224E-6
711.00	9.5000001465451E-7
711.50	9.5000001465451E-7
712.00	9.5000001465451E-7
712.50	9.5000001465451E-7
713.00	9.5000001465451E-7
713.50	9.5000001465451E-7
714.00	9.5000001465451E-7
714.50	9.5000001465451E-7
715.00	9.5000001465451E-7
715.50	9.5000001465451E-7
716.00	9.5000001465451E-7
716.50	9.5000001465451E-7
717.00	9.5000001465451E-7
717.50	9.5000001465451E-7
718.00	9.5000001465451E-7
718.50	9.5000001465451E-7
719.00	9.5000001465451E-7
719.50	9.5000001465451E-7
720.00	9.5000001465451E-7
720.50	9.5000001465451E-7
721.00	9.5000001465451E-7
721.50	9.5000001465451E-7
722.00	1.1623900491031E-6
722.50	9.5000001465451E-7
723.00	9.5000001465451E-7
723.50	9.5000001465451E-7
724.00	9.5000001465451E-7
724.50	9.5000001465451E-7
725.00	9.5000001465451E-7
725.50	9.5000001465451E-7
726.00	9.5000001465451E-7
726.50	9.5000001465451E-7
727.00	9.5000001465451E-7
727.50	9.5000001465451E-7
728.00	9.5000001465451E-7
728.50	9.5000001465451E-7
729.00	9.5000001465451E-7
729.50	9.5000001465451E-7
730.00	1.979849912459E-6
730.50	9.5000001465451E-7
731.00	9.5000001465451E-7
731.50	9.5000001465451E-7
732.00	9.5000001465451E-7
732.50	9.5000001465451E-7
733.00	9.5000001465451E-7
733.50	9.5000001465451E-7
734.00	9.5000001465451E-7
734.50	9.5000001465451E-7
735.00	9.5000001465451E-7
735.50	9.5000001465451E-7
736.00	9.5000001465451E-7
736.50	9.5000001465451E-7
737.00	9.5000001465451E-7
737.50	9.5000001465451E-7
738.00	9.5000001465451E-7
738.50	9.5000001465451E-7
739.00	9.5000001465451E-7
739.50	9.5000001465451E-7
740.00	9.5000001465451E-7
740.50	9.5000001465451E-7
741.00	9.5000001465451E-7
741.50	9.5000001465451E-7
742.00	9.5000001465451E-7
742.50	9.5000001465451E-7
743.00	9.5000001465451E-7
743.50	9.5000001465451E-7
744.00	9.5000001465451E-7
744.50	1.269419954042E-6
745.00	9.5000001465451E-7
745.50	9.5000001465451E-7
746.00	9.5000001465451E-7
746.50	9.5000001465451E-7
747.00	9.5000001465451E-7
747.50	9.5000001465451E-7
748.00	9.5000001465451E-7
748.50	9.5000001465451E-7
749.00	9.5000001465451E-7
749.50	9.5000001465451E-7
750.00	9.5000001465451E-7
750.50	9.5000001465451E-7
751.00	9.5000001465451E-7
751.50	9.5000001465451E-7
752.00	9.5000001465451E-7
752.50	9.5000001465451E-7
753.00	9.5000001465451E-7
753.50	9.5000001465451E-7
754.00	1.2509500493252E-6
754.50	1.1490700444483E-6
755.00	1.09601000986E-6
755.50	9.5000001465451E-7
756.00	9.5000001465451E-7
756.50	1.026380004987E-6
757.00	9.5000001465451E-7
757.50	9.5000001465451E-7
758.00	9.5000001465451E-7
758.50	9.5000001465451E-7
759.00	9.5000001465451E-7
759.50	1.3456200349538E-6
760.00	1.0405999546492E-6
760.50	1.4659999578726E-6
761.00	9.5000001465451E-7
761.50	1.9868800791301E-6
762.00	2.1687699245376E-6
762.50	9.5000001465451E-7
763.00	9.5000001465451E-7
763.50	9.5000001465451E-7
764.00	1.2449600035325E-6
764.50	1.6945499510257E-6
765.00	9.5000001465451E-7
765.50	9.5000001465451E-7
766.00	9.5000001465451E-7
766.50	9.5000001465451E-7
767.00	1.137740014201E-6
767.50	9.5000001465451E-7
768.00	9.5000001465451E-7
768.50	9.5000001465451E-7
769.00	9.5000001465451E-7
769.50	9.5000001465451E-7
770.00	9.5000001465451E-7
770.50	9.5000001465451E-7
771.00	1.0185100336457E-6
771.50	9.5000001465451E-7
772.00	9.5000001465451E-7
772.50	9.5000001465451E-7
773.00	9.5000001465451E-7
773.50	1.6492200529683E-6
774.00	9.5000001465451E-7
774.50	9.5000001465451E-7
775.00	9.8758596323023E-7
775.50	9.5000001465451E-7
776.00	9.5000001465451E-7
776.50	9.5000001465451E-7
777.00	9.5000001465451E-7
777.50	9.5000001465451E-7
778.00	9.5000001465451E-7
778.50	9.5000001465451E-7
779.00	9.5000001465451E-7
779.50	9.5000001465451E-7
780.00	9.5000001465451E-7
780.50	9.8388704827812E-7
781.00	9.5000001465451E-7
781.50	9.5000001465451E-7
782.00	9.5000001465451E-7
782.50	9.5000001465451E-7
783.00	9.5000001465451E-7
783.50	9.5000001465451E-7
784.00	9.5000001465451E-7
784.50	2.0721699911519E-6
785.00	9.5000001465451E-7
785.50	9.5000001465451E-7
786.00	2.010159960264E-6
786.50	9.5000001465451E-7
787.00	9.5000001465451E-7
787.50	1.2869500096713E-6
788.00	9.5000001465451E-7
788.50	1.6780800251581E-6
789.00	9.5000001465451E-7
789.50	9.5000001465451E-7
790.00	9.5000001465451E-7
790.50	9.5000001465451E-7
791.00	9.5000001465451E-7
791.50	9.5000001465451E-7
792.00	9.5000001465451E-7
792.50	9.5000001465451E-7
793.00	9.5000001465451E-7
793.50	9.5000001465451E-7
794.00	9.5000001465451E-7
794.50	1.4786800193178E-6
795.00	9.5000001465451E-7
795.50	9.5000001465451E-7
796.00	9.5000001465451E-7
796.50	9.5000001465451E-7
797.00	9.5000001465451E-7
797.50	9.5000001465451E-7
798.00	1.9869798961736E-6
798.50	9.5000001465451E-7
799.00	2.4831899736455E-6
799.50	2.1521200324059E-6
800.00	1.7346600316159E-6
800.50	1.8620900164024E-6
801.00	1.9894100660167E-6
801.50	1.9961000816693E-6
802.00	2.0027800928801E-6
802.50	2.2658400666842E-6
803.00	2.5281899524998E-6
803.50	2.2476599497168E-6
804.00	1.9679000615724E-6
804.50	1.8160200170314E-6
805.00	1.6643200524413E-6
805.50	2.0400600533321E-6
806.00	2.4142800612026E-6
806.50	2.5712499791553E-6
807.00	2.7285000214761E-6
807.50	2.0201900952088E-6
808.00	1.3155299711798E-6
808.50	1.6701800404917E-6
809.00	2.0243201106496E-6
809.50	1.8842799818231E-6
810.00	1.7444000377509E-6
810.50	1.6594899534539E-6
811.00	1.5744600432299E-6
811.50	1.7552299595991E-6
812.00	1.9353099105501E-6
812.50	2.7635001060844E-6
813.00	3.5894399843528E-6
813.50	2.314540097359E-6
814.00	1.0398099448139E-6
814.50	1.82041003427E-6
815.00	2.598540049803E-6
815.50	2.2946101125854E-6
816.00	1.9904400687665E-6
816.50	1.9001900000148E-6
817.00	1.8101500245393E-6
817.50	2.007890088862E-6
818.00	2.2054500732338E-6
818.50	2.4727100935706E-6
819.00	2.7396399673307E-6
819.50	2.4108398974931E-6
820.00	2.0829600089201E-6
820.50	2.0328300252004E-6
821.00	1.9827100459224E-6
821.50	1.6568400269534E-6
822.00	1.3319099707587E-6
822.50	1.8603000171424E-6
823.00	2.3887200768513E-6
823.50	2.7125099677505E-6
824.00	3.0360799883056E-6
824.50	2.4595499326097E-6
825.00	1.8842299596145E-6
825.50	2.1481700969161E-6
826.00	2.4113398922054E-6
826.50	2.2967199129198E-6
827.00	2.1820098936587E-6
827.50	1.9121400782751E-6
828.00	1.6426399724878E-6
828.50	1.8761900264508E-6
829.00	2.1096000182297E-6
829.50	2.2944300326344E-6
830.00	2.4791199848551E-6
830.50	2.0442000732146E-6
831.00	1.6104499991343E-6
831.50	2.124149887095E-6
832.00	2.638040086822E-6
832.50	2.0343900359876E-6
833.00	1.4319799674922E-6
833.50	1.5284599612642E-6
834.00	1.6250199905699E-6
834.50	1.4879600485074E-6
835.00	1.3512800478566E-6
835.50	1.5979200043148E-6
836.00	1.8443499811838E-6
836.50	1.5427599464601E-6
837.00	1.2405499774104E-6
837.50	1.4855900190014E-6
838.00	1.729990003696E-6
838.50	1.653429990256E-6
839.00	1.5768299590491E-6
839.50	1.5342900496762E-6
840.00	1.4918399529051E-6
840.50	1.6387699588449E-6
841.00	1.7858900491774E-6
841.50	1.2818500181311E-6
842.00	9.5000001465451E-7
842.50	1.4235499747883E-6
843.00	2.0681900423369E-6
843.50	1.9007100036106E-6
844.00	1.7329999764115E-6
844.50	1.6942899492278E-6
845.00	1.6556999753448E-6
845.50	1.8516300315241E-6
846.00	2.0474999473663E-6
846.50	1.7739399709171E-6
847.00	1.500670009591E-6
847.50	1.505520003775E-6
848.00	1.5103800024008E-6
848.50	1.4719199725732E-6
849.00	1.4333800208988E-6
849.50	1.4142300415187E-6
850.00	1.3951199662188E-6
850.50	1.5424500361405E-6
851.00	1.6897199657251E-6
851.50	1.6290799749186E-6
852.00	1.56836995302E-6
852.50	1.5959000165822E-6
853.00	1.6233899486906E-6
853.50	1.5865999785092E-6
854.00	1.549729972794E-6
854.50	1.6681100305505E-6
855.00	1.7863100083559E-6
855.50	1.5504300563407E-6
856.00	1.3138600252205E-6
856.50	1.2983499573238E-6
857.00	1.2828800208808E-6
857.50	1.4083000223764E-6
858.00	1.5336399883381E-6
858.50	1.576500039846E-6
859.00	1.6194200043174E-6
859.50	1.7531499452161E-6
860.00	1.8868099687097E-6
860.50	1.308770038122E-6
861.00	9.5000001465451E-7
861.50	9.5000001465451E-7
862.00	1.0584800520519E-6
862.50	1.3524299902201E-6
863.00	1.6466899523948E-6
863.50	1.4731499504705E-6
864.00	1.3000000080865E-6
864.50	1.2658899777307E-6
865.00	1.2316199899942E-6
865.50	1.3438500445773E-6
866.00	1.4556200085281E-6
866.50	1.1727800028893E-6
867.00	9.5000001465451E-7
867.50	1.0693199783418E-6
868.00	1.2494000429797E-6
868.50	1.0704700343922E-6
869.00	9.5000001465451E-7
869.50	9.7929000730801E-7
870.00	1.0671700465537E-6
870.50	1.1233299801461E-6
871.00	1.1796199714809E-6
871.50	1.0985199878633E-6
872.00	1.0173699820371E-6
872.50	1.0919100077444E-6
873.00	1.1663599934764E-6
873.50	9.5000001465451E-7
874.00	9.5000001465451E-7
874.50	9.5000001465451E-7
875.00	9.5000001465451E-7
875.50	9.5000001465451E-7
876.00	9.5000001465451E-7
876.50	9.5000001465451E-7
877.00	9.5000001465451E-7
877.50	9.5000001465451E-7
878.00	9.5000001465451E-7
878.50	9.5000001465451E-7
879.00	9.5000001465451E-7
879.50	9.5000001465451E-7
880.00	9.5000001465451E-7
880.50	9.5000001465451E-7
881.00	9.5000001465451E-7
881.50	9.5000001465451E-7
882.00	9.5000001465451E-7
882.50	9.5000001465451E-7
883.00	1.241109998773E-6
883.50	1.1034200042559E-6
884.00	9.6554697393003E-7
884.50	1.0850600347112E-6
885.00	1.2043300330333E-6
885.50	1.1261899999226E-6
886.00	1.0478900094313E-6
886.50	1.1027300388378E-6
887.00	1.1577400300666E-6
887.50	1.2565900533446E-6
888.00	1.3556999647335E-6
888.50	1.0046600209535E-6
889.00	9.5000001465451E-7
889.50	9.5000001465451E-7
890.00	9.5000001465451E-7
890.50	9.5000001465451E-7
891.00	1.0562099532763E-6
891.50	1.1474400025691E-6
892.00	1.238739969267E-6
892.50	1.0246200190522E-6
893.00	9.5000001465451E-7
893.50	9.5000001465451E-7
894.00	9.5000001465451E-7
894.50	9.5000001465451E-7
895.00	9.9573696843436E-7
895.50	1.1451299997134E-6
896.00	1.2945299658895E-6
896.50	1.0241200243399E-6
897.00	9.5000001465451E-7
897.50	9.5000001465451E-7
898.00	9.5000001465451E-7
898.50	9.5000001465451E-7
899.00	1.1718300356733E-6
899.50	1.0377000307926E-6
900.00	9.5000001465451E-7
900.50	9.7145004929189E-7
901.00	1.0396699963167E-6
901.50	9.5000001465451E-7
902.00	9.5000001465451E-7
902.50	9.5000001465451E-7
903.00	9.5000001465451E-7
903.50	9.5000001465451E-7
904.00	9.5000001465451E-7
904.50	9.5000001465451E-7
905.00	9.5000001465451E-7
905.50	9.5000001465451E-7
906.00	9.5000001465451E-7
906.50	9.5000001465451E-7
907.00	9.5000001465451E-7
907.50	9.5000001465451E-7
908.00	9.5000001465451E-7
908.50	9.5000001465451E-7
909.00	9.5000001465451E-7
909.50	9.5000001465451E-7
910.00	9.5000001465451E-7
910.50	9.5000001465451E-7
911.00	9.5000001465451E-7
911.50	9.5000001465451E-7
912.00	9.5000001465451E-7
912.50	9.5000001465451E-7
913.00	9.5000001465451E-7
913.50	9.5000001465451E-7
914.00	9.5000001465451E-7
914.50	1.0553800393609E-6
915.00	1.2701200375886E-6
915.50	1.0063099580293E-6
916.00	9.5000001465451E-7
916.50	9.5000001465451E-7
917.00	9.5000001465451E-7
917.50	9.5000001465451E-7
918.00	9.5000001465451E-7
918.50	1.0846399618458E-6
919.00	1.2582700037456E-6
919.50	1.0610200433803E-6
920.00	9.5000001465451E-7
920.50	9.5000001465451E-7
921.00	9.5000001465451E-7
921.50	9.5000001465451E-7
922.00	9.5000001465451E-7
922.50	9.5000001465451E-7
923.00	1.045529984367E-6
923.50	9.5000001465451E-7
924.00	9.5000001465451E-7
924.50	9.5000001465451E-7
925.00	9.5000001465451E-7
925.50	9.5000001465451E-7
926.00	9.5000001465451E-7
926.50	9.5000001465451E-7
927.00	9.5000001465451E-7
927.50	9.5000001465451E-7
928.00	9.5000001465451E-7
928.50	9.5000001465451E-7
929.00	9.5000001465451E-7
929.50	9.5000001465451E-7
930.00	9.5000001465451E-7
930.50	9.5000001465451E-7
931.00	9.5000001465451E-7
931.50	9.5000001465451E-7
932.00	1.0938799732685E-6
932.50	1.0873900464503E-6
933.00	1.0809000059453E-6
933.50	1.1936200507989E-6
934.00	1.3067500503894E-6
934.50	1.1254300034125E-6
935.00	9.5000001465451E-7
935.50	9.5000001465451E-7
936.00	9.5000001465451E-7
936.50	9.5000001465451E-7
937.00	9.7553095201874E-7
937.50	9.5000001465451E-7
938.00	9.5000001465451E-7
938.50	9.5000001465451E-7
939.00	9.5000001465451E-7
939.50	9.5000001465451E-7
940.00	9.5000001465451E-7
940.50	9.5000001465451E-7
941.00	9.5000001465451E-7
941.50	9.5000001465451E-7
942.00	1.1230999916734E-6
942.50	9.5000001465451E-7
943.00	9.5000001465451E-7
943.50	9.5000001465451E-7
944.00	9.5000001465451E-7
944.50	9.5000001465451E-7
945.00	9.5000001465451E-7
945.50	9.5000001465451E-7
946.00	9.5000001465451E-7
946.50	9.5000001465451E-7
947.00	9.5000001465451E-7
947.50	9.5000001465451E-7
948.00	9.5000001465451E-7
948.50	9.5000001465451E-7
949.00	9.5000001465451E-7
949.50	9.5000001465451E-7
950.00	9.5000001465451E-7
950.50	9.5000001465451E-7
951.00	9.5096100949377E-7
951.50	1.0572299515843E-6
952.00	1.163670049209E-6
952.50	1.1218299960092E-6
953.00	1.0799800520545E-6
953.50	9.5000001465451E-7
954.00	9.5000001465451E-7
954.50	9.5000001465451E-7
955.00	9.5000001465451E-7
955.50	9.5000001465451E-7
956.00	9.5000001465451E-7
956.50	9.5000001465451E-7
957.00	9.5000001465451E-7
957.50	9.5000001465451E-7
958.00	9.5000001465451E-7
958.50	9.5000001465451E-7
959.00	9.5000001465451E-7
959.50	9.5000001465451E-7
960.00	9.5000001465451E-7
960.50	9.5000001465451E-7
961.00	9.5000001465451E-7
961.50	9.5000001465451E-7
962.00	9.5000001465451E-7
962.50	9.5000001465451E-7
963.00	9.5000001465451E-7
963.50	9.5000001465451E-7
964.00	9.5000001465451E-7
964.50	9.5000001465451E-7
965.00	9.5000001465451E-7
965.50	9.5000001465451E-7
966.00	9.5000001465451E-7
966.50	9.5000001465451E-7
967.00	9.5000001465451E-7
967.50	1.0637099876476E-6
968.00	1.3962500133857E-6
968.50	1.2712699799522E-6
969.00	1.1460499536042E-6
969.50	1.4008700190971E-6
970.00	1.6556399486944E-6
970.50	1.5125799563975E-6
971.00	1.3689000297745E-6
971.50	1.3211299574323E-6
972.00	1.2734200254272E-6
972.50	1.3797000519844E-6
973.00	1.4859699604131E-6
973.50	1.0652499895514E-6
974.00	9.5000001465451E-7
974.50	9.5000001465451E-7
975.00	1.2010200407531E-6
975.50	1.08444999114E-6
976.00	9.6779797331692E-7
976.50	9.5000001465451E-7
977.00	9.5000001465451E-7
977.50	9.5000001465451E-7
978.00	9.5000001465451E-7
978.50	9.5000001465451E-7
979.00	9.5000001465451E-7
979.50	9.5000001465451E-7
980.00	1.0203699503109E-6
980.50	9.5000001465451E-7
981.00	9.5000001465451E-7
981.50	9.5000001465451E-7
982.00	9.5000001465451E-7
982.50	9.5000001465451E-7
983.00	9.5000001465451E-7
983.50	9.5000001465451E-7
984.00	9.5000001465451E-7
984.50	9.5000001465451E-7
985.00	9.5000001465451E-7
985.50	9.5000001465451E-7
986.00	1.095280026675E-6
986.50	9.5000001465451E-7
987.00	9.5000001465451E-7
987.50	9.5000001465451E-7
988.00	9.5000001465451E-7
988.50	9.5000001465451E-7
989.00	9.5000001465451E-7
989.50	9.5000001465451E-7
990.00	9.5000001465451E-7
990.50	9.5000001465451E-7
991.00	9.5000001465451E-7
991.50	9.5000001465451E-7
992.00	9.5000001465451E-7
992.50	9.5000001465451E-7
993.00	9.5000001465451E-7
993.50	9.5000001465451E-7
994.00	9.5000001465451E-7
994.50	9.5000001465451E-7
995.00	9.5000001465451E-7
995.50	9.5000001465451E-7
996.00	9.7061501946882E-7
996.50	9.5000001465451E-7
997.00	9.5000001465451E-7
997.50	9.5000001465451E-7
998.00	1.1246299891354E-6
998.50	1.0234100500384E-6
999.00	9.5000001465451E-7
999.50	1.1217100563954E-6
1000.00	1.3213400507084E-6
1000.50	1.2776199582731E-6
1001.00	1.2339099839664E-6
1001.50	1.3077999483357E-6
1002.00	1.3817100352753E-6
1002.50	1.311800019721E-6
1003.00	1.2417799553077E-6
1003.50	1.4345099543789E-6
1004.00	1.6274999552479E-6
1004.50	1.5467600178454E-6
1005.00	1.4661400200566E-6
1005.50	1.35743005103E-6
1006.00	1.248479975402E-6
1006.50	1.379209948027E-6
1007.00	1.5101099961612E-6
1007.50	1.4759899613637E-6
1008.00	1.4419199487747E-6
1008.50	1.5145000133998E-6
1009.00	1.5871199821049E-6
1009.50	1.6123400428114E-6
1010.00	1.6376300209231E-6
1010.50	1.5470700418518E-6
1011.00	1.4568399819836E-6
1011.50	1.2867000123151E-6
1012.00	1.1160100257257E-6
1012.50	1.1911899946426E-6
1013.00	1.2664700079767E-6
1013.50	1.3295100416144E-6
1014.00	1.3925299526818E-6
1014.50	1.5017800478745E-6
1015.00	1.6109599982883E-6
1015.50	1.4677899571325E-6
1016.00	1.3243800367491E-6
1016.50	1.3862199921277E-6
1017.00	1.4480200434264E-6
1017.50	1.2880300346296E-6
1018.00	1.1279099680905E-6
1018.50	1.3682799817616E-6
1019.00	1.6086700043161E-6
1019.50	1.4459800468103E-6
1020.00	1.283059987145E-6
1020.50	1.3839600114807E-6
1021.00	1.4847499869575E-6
1021.50	1.2844200227846E-6
1022.00	1.084010023078E-6
1022.50	1.1409699709475E-6
1023.00	1.1979800547124E-6
1023.50	1.0972199788739E-6
1024.00	9.9642102213693E-7
1024.50	1.1035300531148E-6
1025.00	1.2107500424463E-6
1025.50	1.2889399840788E-6
1026.00	1.3671000260729E-6
1026.50	1.3656100463777E-6
1027.00	1.3641199529957E-6
1027.50	1.2384299452606E-6
1028.00	1.1125399623779E-6
1028.50	1.0310700417904E-6
1029.00	9.5000001465451E-7
1029.50	9.5000001465451E-7
1030.00	9.5000001465451E-7
1030.50	9.5000001465451E-7
1031.00	1.011350036606E-6
1031.50	1.0440400046718E-6
1032.00	1.076789999388E-6
1032.50	1.1378899671399E-6
1033.00	1.199019948217E-6
1033.50	1.2073800235157E-6
1034.00	1.2157299806859E-6
1034.50	1.3123600410836E-6
1035.00	1.4090200011196E-6
1035.50	1.2260900348338E-6
1036.00	1.0433899433338E-6
1036.50	9.5451196102658E-7
1037.00	9.5000001465451E-7
1037.50	1.012519987853E-6
1038.00	1.1594499937928E-6
1038.50	1.0518200497245E-6
1039.00	9.5000001465451E-7
1039.50	9.6978499186662E-7
1040.00	9.9525902896858E-7
1040.50	9.6186499831674E-7
1041.00	9.5000001465451E-7
1041.50	9.5000001465451E-7
1042.00	9.5000001465451E-7
1042.50	9.5000001465451E-7
1043.00	1.2113999900976E-6
1043.50	1.1918000382138E-6
1044.00	1.1722299859684E-6
1044.50	1.0388399687145E-6
1045.00	9.5000001465451E-7
1045.50	1.2624600458366E-6
1046.00	1.6194200043174E-6
1046.50	1.5719899693067E-6
1047.00	1.524560047983E-6
1047.50	1.4908399634805E-6
1048.00	1.4570199482478E-6
1048.50	1.5299500546462E-6
1049.00	1.6027099718485E-6
1049.50	1.472879944231E-6
1050.00	1.3429900036499E-6
1050.50	1.5684299796703E-6
1051.00	1.7940400312E-6
1051.50	1.6358700349883E-6
1052.00	1.4776099988012E-6
1052.50	1.7396599787389E-6
1053.00	2.0015600057377E-6
1053.50	1.9980700471933E-6
1054.00	1.9945900930907E-6
1054.50	1.9926999357267E-6
1055.00	1.9908100057364E-6
1055.50	1.7871600448416E-6
1056.00	1.5830299844311E-6
1056.50	1.584890014783E-6
1057.00	1.5867400406933E-6
1057.50	1.56366002102E-6
1058.00	1.5405800013468E-6
1058.50	1.5289799648599E-6
1059.00	1.5174000509433E-6
1059.50	1.4964299452913E-6
1060.00	1.4754399444428E-6
1060.50	1.4752099559701E-6
1061.00	1.4749799674973E-6
1061.50	1.4483000541077E-6
1062.00	1.4216300314729E-6
1062.50	1.6424600062237E-6
1063.00	1.8640299686012E-6
1063.50	1.5182299648586E-6
1064.00	1.1733100109268E-6
1064.50	1.4095300002737E-6
1065.00	1.6460800225104E-6
1065.50	1.483560026827E-6
1066.00	1.3211199529906E-6
1066.50	1.5839899560888E-6
1067.00	1.8470899476597E-6
1067.50	1.6624200043225E-6
1068.00	1.4780099490963E-6
1068.50	1.4267300230131E-6
1069.00	1.375379952151E-6
1069.50	1.3641399618791E-6
1070.00	1.352909976049E-6
1070.50	1.4408200286198E-6
1071.00	1.5287599808289E-6
1071.50	1.56256999162E-6
1072.00	1.5963900068527E-6
1072.50	1.5421099988089E-6
1073.00	1.4878099818816E-6
1073.50	1.1883900015164E-6
1074.00	9.5000001465451E-7
1074.50	9.7676502264221E-7
1075.00	1.0642600045685E-6
1075.50	9.5000001465451E-7
1076.00	9.5000001465451E-7
1076.50	9.5000001465451E-7
1077.00	1.0467599622643E-6
1077.50	9.5000001465451E-7
1078.00	9.5000001465451E-7
1078.50	9.5000001465451E-7
1079.00	9.5000001465451E-7
1079.50	9.5000001465451E-7
1080.00	1.1069599850089E-6
1080.50	9.9508895345934E-7
1081.00	9.5000001465451E-7
1081.50	9.5000001465451E-7
1082.00	9.5000001465451E-7
1082.50	9.5000001465451E-7
1083.00	9.5000001465451E-7
1083.50	9.5000001465451E-7
1084.00	9.5000001465451E-7
1084.50	1.0252399533783E-6
1085.00	1.1440399703133E-6
1085.50	1.0533000249779E-6
1086.00	9.6244798442058E-7
1086.50	9.5000001465451E-7
1087.00	9.5000001465451E-7
1087.50	1.0277899491484E-6
1088.00	1.2183299986646E-6
1088.50	1.1984999446213E-6
1089.00	1.1786599998231E-6
1089.50	1.0898600066866E-6
1090.00	1.0011599442805E-6
1090.50	1.0608799811962E-6
1091.00	1.1206600447622E-6
1091.50	9.5000001465451E-7
1092.00	9.5000001465451E-7
1092.50	9.5000001465451E-7
1093.00	1.1122599516966E-6
1093.50	9.5243501618825E-7
1094.00	9.5000001465451E-7
1094.50	1.2301600236242E-6
1095.00	1.6673000118317E-6
1095.50	1.3149400501788E-6
1096.00	9.6239205049642E-7
1096.50	1.1361299812052E-6
1097.00	1.3097700275466E-6
1097.50	1.2461799769881E-6
1098.00	1.1825700312329E-6
1098.50	1.4406200534722E-6
1099.00	1.6986399486996E-6
1099.50	1.6569799754507E-6
1100.00	1.6152599755515E-6
